,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
PP_4825,0.0,0.12799543760710316,0.09226257113867628,-0.1552923241515275,-0.07582036862667715,-0.11551582237472505,-0.12739193118112516,-0.05663761648293941,0.0,-0.03074663212494233,-0.28324858688352805,-0.20733542381082498,-0.2486105436711796,-0.25769087014591296,-0.19242737030123053,0.0,-0.25466983944890076,-0.17861368893423366,-0.21952468448963053,-0.23097152661857778,-0.16840033485942624,0.0,0.07873183242747361,0.03582129328161384,0.025678186127043374,0.09207102594237804,0.0,-0.04210299853293741,-0.051222646230103294,0.017023987250214527,0.0,-0.005730164650591764,0.05861613034589093,0.0,0.06684827320867931
PP_5714,0.0,0.08895625282415376,0.1952519595174474,0.03524141223513729,0.1514774204724158,-0.24153031370645542,0.03318017085849945,-0.05879501448142335,0.0,0.11128194103677808,-0.05367566571391415,0.05900155007121746,-0.3355858502199606,-0.058079583323338985,-0.15554558351676506,0.0,-0.16712549144100708,-0.05430528821391178,-0.44852856420013193,-0.17338881295772418,-0.2735471212366812,0.0,0.11549588513990168,-0.2807269344367813,-0.00428344821999669,-0.10062010844277042,0.0,-0.3954152789637607,-0.11794833328957179,-0.21243119984736242,0.0,0.28085642872076333,0.18247322367913738,0.0,-0.09588122682942922
PP_5715,0.0,0.15533058879510672,-0.016707665043282027,-0.018990692661103162,-0.03825272235839634,0.022032045316759924,-0.12024064207933488,-0.2229774396112859,0.0,-0.16705201949490434,-0.1742821065811073,-0.19710292873054766,-0.13839782716769808,-0.2778747322321261,-0.3861023446175804,0.0,-0.009397971776518046,-0.03207580648399461,0.02699341938381286,-0.1148500013348292,-0.2257699218058143,0.0,-0.020002152794669926,0.037067529482674624,-0.10347215626159062,-0.21057042867639253,0.0,0.05787722289026678,-0.0816390033965939,-0.18688348214641287,0.0,-0.13612674324028656,-0.24527156047394058,0.0,-0.10664283902145762
PP_5716,0.0,0.049053450188653064,0.02040967368533695,-0.0595856468787436,0.02521907563319504,-0.2175618728687543,-0.05668276345177947,-0.21174411548698086,0.0,-0.0236575421598315,-0.10859992219229407,-0.027353992132502655,-0.27171460674675857,-0.10803971499811711,-0.2685918818868217,0.0,-0.08711026472277747,-0.005721347221022126,-0.24971783753032034,-0.08840946143589291,-0.2516539364101284,0.0,0.08406459941456185,-0.1619314344851993,0.0006806765836049854,-0.15874215033444708,0.0,-0.2451884932868386,-0.08155292276063,-0.23912195601369918,0.0,0.16702505357278297,0.00555568183587854,0.0,-0.15896739352470785
PP_4826,0.0,-0.0572313429505617,-0.04757015158983706,-0.16019723160276342,-0.10287387640931187,-0.25508712303223624,-0.21273023389243428,-0.2656999099402151,0.0,0.014647425704209016,-0.10292671377709924,-0.049162151035794785,-0.20295506377102604,-0.15780239229955725,-0.21626288320084122,0.0,-0.1197420241716234,-0.06583447398835517,-0.21926326241862856,-0.17647710660137358,-0.23762990558818858,0.0,0.056583232096074895,-0.09884509992466142,-0.054755209133029704,-0.11208636006366146,0.0,-0.15462079140781382,-0.1095074411587778,-0.16498479842442637,0.0,0.04850283329561025,-0.010874862453873466,0.0,-0.056875717537287235
PP_4827,0.0,-0.04042369011738289,-0.060158687211758086,-0.20931129610425683,-0.2770501227655366,-0.2109278031433535,-0.30337990404245213,-0.22389448902883746,0.0,-0.014748762750890959,-0.16884843111177156,-0.2401460502251983,-0.17560339671532213,-0.2652597152827541,-0.19126511512264252,0.0,-0.15626755305119572,-0.22742218472265863,-0.16251540690782465,-0.25453824112947043,-0.18323594905488988,0.0,-0.06847894975865643,-0.005571715534285316,-0.09629081478155435,-0.021166874650790368,0.0,0.06371477483729364,-0.02598086495257117,0.05099686884317588,0.0,-0.08630615674329029,-0.013228761431378577,0.0,0.07557937352410833
PP_4828,0.0,-0.16558188124151973,-0.015576583024632856,0.021076495874518743,-0.25181691642280396,-0.47327922535236544,-0.4224054821452673,-0.3217355895427936,0.0,0.1549915325603713,0.18669755199114108,-0.0897546527583288,-0.3127966278001968,-0.25912710226143204,-0.1639480245124616,0.0,0.02953813474045473,-0.24677108256705144,-0.46944893330396165,-0.4181459234194107,-0.3256591537559712,0.0,-0.27363353539469965,-0.49831092972207264,-0.4457041848631449,-0.3493957671435224,0.0,-0.2238698537144507,-0.17023964939811856,-0.07207743801351285,0.0,0.057019687362906545,0.15128156026367687,0.0,0.09676385111296704
PP_4829,0.0,-0.2864465224931618,-0.028175988600391666,-0.5057681600291002,-0.18776967187577692,-0.3238763151686692,-0.38064992257783037,-0.23825139874859808,0.0,0.26325676823625466,-0.21928246266083568,0.09515723304034016,-0.04252907636485857,-0.09650690144235301,0.040400807533375854,0.0,-0.4847071155874054,-0.1701244324442657,-0.30744661754450664,-0.363790958276215,-0.22957555738601698,0.0,0.31725836505594646,0.17793663636524248,0.12289603060791082,0.2609330795542921,0.0,-0.13851418807778154,-0.19253133437770867,-0.05264049176634433,0.0,-0.050627663253352884,0.0853628408741762,0.0,0.1384924823397257
PP_4830,0.0,-0.009257721171524153,-0.02109490690647514,-0.2042691493641879,-0.22866995101344612,-0.1942168553882315,-0.2714846806046049,-0.2208594510144497,0.0,-0.006850951391466478,-0.1949722533175612,-0.22293184741896657,-0.19005841790605868,-0.2645304607907655,-0.21939604605411367,0.0,-0.1902891866164098,-0.2181057932758513,-0.1848682394579856,-0.26170679799690616,-0.21926469134578525,0.0,-0.02514092474663495,0.006097085480767787,-0.06943773808377612,-0.023173983376471807,0.0,0.032045550840325225,-0.042465813266814326,0.005651735105472996,0.0,-0.07112188106056525,-0.02690467117211308,0.0,0.0467191881006487
PP_4831,0.0,0.003367104257519793,0.01141100861711658,0.02512223069531911,-0.17920957027889317,-0.3494181293818638,-0.26267502667560627,-0.06711540586046766,0.0,0.01303013870308134,0.021794301312901943,-0.18609629211345752,-0.35788451732873483,-0.26834563229081054,-0.07827682632917525,0.0,0.006596277919505598,-0.20115132806489017,-0.3725754289752096,-0.28540305959149914,-0.09802656171539492,0.0,-0.2050719240715892,-0.3784955685723715,-0.2900194642142843,-0.09882131828199672,0.0,-0.17261610388785995,-0.08311654007236839,0.10993539952490222,0.0,0.092889046862066,0.28204064797550144,0.0,0.19165357932563215
PP_4832,0.0,0.2637889690513535,0.011664655562064433,-0.07934055536340026,0.12078062324949924,-0.1679133218122519,-0.3177081034785737,-0.13382484262711875,0.0,-0.24713807914580443,-0.3430903495396511,-0.1465279633788989,-0.43680157455295665,-0.5838005738876118,-0.4054081278896601,0.0,-0.09812015508416178,0.09858521851855442,-0.19132426835054558,-0.3406897833394146,-0.1649896454269939,0.0,0.19938105551552254,-0.09252797494404018,-0.24058975495853246,-0.06106796898992836,0.0,-0.29110148984664036,-0.4381398104037282,-0.25676423077014116,0.0,-0.1436488375105136,0.0338264036392383,0.0,0.1799772193619486
PP_4833,0.0,0.11653936378304114,0.06450088605528223,-0.2663281152144087,-0.004936677181782451,-0.15051599583045866,-0.1015518426319919,-0.19054440329805666,0.0,-0.04705224338427443,-0.3828283041223474,-0.12499565854186813,-0.2721546433028511,-0.22039470777271752,-0.3148780832922855,0.0,-0.3379439454283882,-0.07996831240594515,-0.22676317286197023,-0.17736975298605037,-0.2745454365911495,0.0,0.2606513149352494,0.1118569108887615,0.16255406573905815,0.06920003019014227,0.0,-0.14798686343356565,-0.09626624912586478,-0.18776649100979742,0.0,0.055110097354275016,-0.04029048301349278,0.0,-0.09289860215557137
PP_4834,0.0,0.057920732562864286,0.07151204368863556,0.02151800001489175,-0.07280550293700944,-0.13225579688893183,-0.14773021635136785,-0.12095305223849329,0.0,0.01857754546925587,-0.03636355767287007,-0.13424585307691833,-0.1952758131411475,-0.20795445027191678,-0.18666810101254555,0.0,-0.057108987832440825,-0.15484829579452536,-0.21551413155379667,-0.2305592843387798,-0.21196524316493942,0.0,-0.09506362604927811,-0.1577290053990122,-0.17147042320961853,-0.14905473397959496,0.0,-0.06185783873681177,-0.0745757970900137,-0.05030631419500714,0.0,-0.00932847530662765,0.011040669104543682,0.0,0.022871122623368028
PP_4835,0.0,0.027063196700876202,-0.28773595665572094,-0.28025324928939666,-0.26254801630200647,-0.2686910919021286,-0.22395478252166556,-0.3780864439241574,0.0,-0.3098129190131128,-0.30727727111517045,-0.2931308305799273,-0.30085357229235615,-0.2533214805802265,-0.41294395683622165,0.0,0.0003677632076270372,0.0146571911848343,0.00729857377736319,0.052464149835279195,-0.10985063450624699,0.0,0.01696510989001341,0.007606948892079627,0.05407625992437236,-0.10441687636097066,0.0,-0.00855062038501154,0.038942150104685574,-0.11769719251567437,0.0,0.05088225353627124,-0.10965742756792368,0.0,-0.15803770289199842
PP_4836,0.0,0.0668149920542741,-0.0859424236260906,-0.0803743748565027,-0.27694905953293764,-0.067172875786745,-0.07414476539455842,-0.15802464669926375,0.0,-0.14777118133688033,-0.14715019203567417,-0.34728366916425635,-0.1390871515303704,-0.1432632588065171,-0.2326339549647257,0.0,-0.001546895389109097,-0.2015373850757273,0.007023256863116403,0.00048063393275593353,-0.09158237031098371,0.0,-0.1973148077738118,0.00924629057456925,0.004007402618585433,-0.08423395356897095,0.0,0.20736863896130336,0.2031532104627238,0.11676564794015082,0.0,-0.0008259454520051952,-0.09111384645841353,0.0,-0.08778592279421192
PP_4837,0.0,-0.23597120913291758,-0.3238807956737439,-0.2266822714385873,-0.29836570828721387,-0.21997453445432988,-0.15692752419142875,-0.6584020252687652,0.0,-0.08292335219734193,0.009328112569432834,-0.0659141167313409,0.0108973909892362,0.07674018358380434,-0.43022513234703563,0.0,0.09008358007645946,0.014984338217649822,0.09215997024318458,0.15563624718353863,-0.35402137683283214,0.0,-0.07242355994600326,0.002752528489068854,0.06753254040379963,-0.438303435556388,0.0,0.07598362904799442,0.14178710042012962,-0.3621950818750749,0.0,0.06919295441870961,-0.4386895663603303,0.0,-0.5053805425668432
PP_4838,0.0,0.07576290483535657,-0.028782779745928133,-0.13128570907114043,-0.0519040375464046,-0.09653960536389733,-0.14994745805496476,-0.15843691022045991,0.0,-0.09955945023780025,-0.2070094390313944,-0.13118655995880596,-0.17740179388860522,-0.2280138642480059,-0.2419941312670043,0.0,-0.10961787348390936,-0.03365200696935687,-0.07950311659419837,-0.13248170260781306,-0.14915427771234235,0.0,0.07864154842735889,0.03079089521205461,-0.020883955827183304,-0.033734882875529365,0.0,-0.04704311260238206,-0.09769450418421545,-0.10869163756757849,0.0,-0.047261908535259176,-0.062159380402457304,0.0,-0.012395493655001574
PP_4839,0.0,0.06357908836633241,0.1019848048761849,-0.11479773649937933,-0.14520489776948692,-0.13079235840761025,-0.19032702915512034,-0.26276202809939797,0.0,0.043391950853337,-0.1783376499906091,-0.21230360371286397,-0.1994707304632941,-0.2562096188791376,-0.33413543267691814,0.0,-0.22389748553426134,-0.25772045181455205,-0.24452345426002436,-0.30362885833008174,-0.3842469802133934,0.0,-0.031147284367484315,-0.01994983040341952,-0.07775149949910004,-0.15454797332622863,0.0,0.012004994576987312,-0.04477321506128902,-0.11971589522343434,0.0,-0.05338872659170188,-0.13223174523768252,0.0,-0.07634104043378408
PP_4840,0.0,0.042874903858781954,-0.018742550680993966,-0.06305103460670922,-0.08729091718712598,-0.037887140719553195,-0.2700273704914801,-0.18273364192773178,0.0,-0.0566312201962914,-0.10588676359038862,-0.13368543862295246,-0.08586132826768633,-0.31520577570794667,-0.2334028619977016,0.0,-0.05142342808441229,-0.07907911567501238,-0.03089088101478847,-0.2626018441092626,-0.18349123848454843,0.0,-0.02498000567779357,0.02120868539196749,-0.20919854272813002,-0.12626628904723247,0.0,0.046996231682683326,-0.1823875369800095,-0.09760148963412899,0.0,-0.22599428561611865,-0.14510857675407335,0.0,0.08338768707424171
PP_4841,0.0,0.04341059553254045,0.11107383815604607,-0.19937618013079603,-0.17511402551951588,-0.16249955100408933,-0.20196711378052956,-0.2182326392957905,0.0,0.07264947696699009,-0.24274760078823393,-0.22204423862910092,-0.21100943022598123,-0.24768121067075471,-0.26943755103951894,0.0,-0.3175649624455392,-0.2967186128444423,-0.2853196801363646,-0.32435797623535206,-0.34880662468964724,0.0,0.02352203151390333,0.032921420631518115,-0.0048131404930926505,-0.02544014089120443,0.0,0.010206929730537094,-0.026504171936669093,-0.045277378669798016,0.0,-0.033321618620631946,-0.055995163837595924,0.0,-0.02017156700476741
PP_4842,0.0,0.06529546219988339,0.08952465236127861,-0.03977376534680756,-0.07537964657196641,-0.1251394356004174,-0.014888135159667498,-0.19887935989680028,0.0,0.029215424504879378,-0.1050300526715884,-0.14419472634889458,-0.1955341814896523,-0.08248709871723578,-0.2719691383078716,0.0,-0.13641336186678296,-0.17543504810212532,-0.22641037893792504,-0.1157298118197223,-0.30790415949588923,0.0,-0.03634600432253579,-0.08932087874879846,0.022663423343780922,-0.16568927627620256,0.0,-0.05216733381334031,0.060840427736643485,-0.125658478218357,0.0,0.1163972445965581,-0.07400199984227754,0.0,-0.18789726622663921
PP_4843,0.0,0.027147444126570358,-0.0775007041868926,-0.07448331030613775,-0.09835271374059573,-0.15314093009262225,-0.08930350041262516,-0.2542739047578071,0.0,-0.09966191396997846,-0.10159157955760553,-0.12901977544421073,-0.18538765790854406,-0.11875444589688017,-0.28921566509556534,0.0,-0.004097550277942279,-0.031382758722583476,-0.08738651688195899,-0.02311982052450898,-0.1962733478087252,0.0,-0.02460952653183481,-0.08261282828167314,-0.017042396949846363,-0.18637427617787933,0.0,-0.057195761136915886,0.009398129652315136,-0.15807995591073465,0.0,0.06998337383580534,-0.10139505021107975,0.0,-0.16887644583468853
PP_4844,0.0,-0.1024882036586654,-0.08611229568008398,-0.11780226963535698,0.06273164809896074,-0.15021916097508314,-0.12379846149252388,-0.12266424244096485,0.0,0.021362142322065736,-0.015274891101588861,0.1617002341805814,-0.052830241005769205,-0.02361375919154307,-0.027970354993487302,0.0,-0.0388049181139699,0.13831319461016436,-0.07585315627122832,-0.04900319011121623,-0.056052093998691446,0.0,0.1797937946369409,-0.03637209983491478,-0.008218398700525945,-0.011445654531817895,0.0,-0.2153583538589333,-0.18618119326713997,-0.18755465543344885,0.0,0.032566643638367664,0.027292842988223452,0.0,-0.002771822437947581
PP_4845,0.0,0.048322568105953756,0.09815538188500789,0.06958414746636012,-0.10553149892568281,-0.07873915280508906,0.002507799333197433,-0.13366718991725995,0.0,0.054819048122538655,0.021300754235508895,-0.15737368460868112,-0.13216100460039404,-0.048118270130441024,-0.18978407423440155,0.0,-0.035686178577344775,-0.21421762997957106,-0.18864082566632615,-0.10696460685058685,-0.2513227190400783,0.0,-0.17585576948941983,-0.15227850876663776,-0.06929855497652176,-0.20983501910982988,0.0,0.024384801335704337,0.10838821458322481,-0.030294455885100435,0.0,0.08739289629409458,-0.05519011265806567,0.0,-0.1400810307399638
PP_4846,0.0,-0.11877366634551884,-0.004371591241951273,-0.06835821888494772,-0.055523202375798,-0.11811983235232254,0.0025642297945451253,-0.25283965578820067,0.0,0.11938830944705192,0.05045462233567369,0.05973084639267606,-0.004445449696155179,0.11903439478237914,-0.1418603056538699,0.0,-0.07110157180169344,-0.061682360302727016,-0.12549453208660033,-0.004381203262279884,-0.26796821178406,0.0,0.012094893411772773,-0.05371682196256319,0.06870024183613374,-0.1910651186294629,0.0,-0.06500417476141372,0.05843634849468764,-0.19947521830592607,0.0,0.12683000630267594,-0.1349818989817731,0.0,-0.2593099270722524
PP_4847,0.0,-0.010089801716589852,-0.12703031789390506,-0.1066790513238538,-0.5015629879997867,-0.08424377447116116,-0.1698889482254724,-0.24655107807089105,0.0,-0.11195428183383098,-0.09655007473216155,-0.4949928038602418,-0.07925325644392263,-0.1621026478665672,-0.2442555925654892,0.0,0.013236322411354275,-0.38506341927476206,0.031040252446514684,-0.054175654630343725,-0.13902090741479645,0.0,-0.3956240597733099,0.018480068357504303,-0.06543210374497757,-0.146455708473247,0.0,0.4149116687437364,0.3320229560986591,0.25285314503537243,0.0,-0.07949922959850309,-0.1625693791456247,0.0,-0.0805681713349251
PP_4848,0.0,0.079172828106998,0.004883533177755597,0.06316271267890684,-0.00893802978152522,-0.07852139022950685,-0.04818125271133969,-0.1699270930193949,0.0,-0.06930306058575794,-0.01597094055298863,-0.09163047546556781,-0.16279350202585616,-0.12965758217602227,-0.2568942373375809,0.0,0.05116423534245419,-0.02435231212816115,-0.09515121438349174,-0.0643818101878717,-0.19431077343496123,0.0,-0.07284086555780879,-0.1456393114036022,-0.11356617223360546,-0.23967348742451172,0.0,-0.071990905232871,-0.038894306605469914,-0.163147828131393,0.0,0.03648608167397533,-0.09166777833578299,0.0,-0.12565188179756176
PP_4849,0.0,0.07224371809826304,0.08198714772280263,-0.047775689588207715,-0.09399957430670378,-0.09378458259374228,-0.055945413878132816,-0.13280212305625622,0.0,0.014729663968024054,-0.11998023281136827,-0.1697629099820115,-0.17112758438135675,-0.13049263333408062,-0.21284015736570713,0.0,-0.1368777814697074,-0.18651747119838674,-0.1875180212927741,-0.1492495858997118,-0.23428941801686937,0.0,-0.046964007815872844,-0.049964101500723154,-0.010391931133284134,-0.09161011519425835,0.0,-0.002192553071927789,0.03840307675291554,-0.040961313643075606,0.0,0.043985112871417584,-0.039279616008408666,0.0,-0.08076275066762979
PP_4850,0.0,0.07394480769404041,0.11712527546932175,0.06786228302412746,-0.03944506355522018,-0.1394582986814473,-0.12443054734985975,-0.13547185128573347,0.0,0.04816670211876567,-0.006043349794810388,-0.1169094888263053,-0.2185023900648389,-0.20067885640158475,-0.21721097519096186,0.0,-0.0563779366038913,-0.16710108819342218,-0.26832986512699797,-0.25287284711795777,-0.27209727399286565,0.0,-0.10804746967672445,-0.2112757902007632,-0.19451503721734614,-0.2099178160360708,0.0,-0.1024207799111164,-0.08463656747029492,-0.09818555262403647,0.0,0.021173695487395824,0.0037243718498189,0.0,-0.014947345425380315
